locusId	sysName	desc	name	short	lrn	t
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH194	PDB	2.44631365836374	15.3543471770572
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH129	M9	3.27685199741934	19.2515161951072
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH198	M9	2.69111184956382	15.8364952131453
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH197	M9	3.05041404262208	20.9468228346468
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH196	PDB	2.38603976310094	15.109615314595
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH128	M9	2.68338843116792	17.9369833583978
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH199	M9	2.9293195128056	16.6102084519799
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH195	PDB	2.60875149785619	15.3151927521168
DDA3937_RS20835	DDA3937_RS20835	AraC family transcriptional regulator VfmE	setATCH130	M9	2.90697396255255	18.5345563579558
DDA3937_RS20890	DDA3937_RS20890	argininosuccinate synthase	setATCH129	M9	-3.20746994799208	-12.9799564716674
DDA3937_RS20890	DDA3937_RS20890	argininosuccinate synthase	setATCH199	M9	-2.67892626753553	-13.0199372533456
DDA3937_RS20890	DDA3937_RS20890	argininosuccinate synthase	setATCH128	M9	-3.36456142801752	-12.1823418805775
DDA3937_RS20890	DDA3937_RS20890	argininosuccinate synthase	setATCH198	M9	-2.84594805064255	-13.081762660347
DDA3937_RS20890	DDA3937_RS20890	argininosuccinate synthase	setATCH197	M9	-3.73658462435685	-14.523142944893
DDA3937_RS20890	DDA3937_RS20890	argininosuccinate synthase	setATCH130	M9	-3.6260071867442	-15.2116637820842
DDA3937_RS21045	DDA3937_RS21045	ROK family transcriptional regulator	setATCH147	PDB	-2.17226635668075	-11.7258059688173
DDA3937_RS21265	DDA3937_RS21265	oligopeptidase A	setATCH196	PDB	-2.28310259479986	-9.68410479206983
DDA3937_RS21265	DDA3937_RS21265	oligopeptidase A	setATCH194	PDB	-2.12633382427429	-8.45980901464267
DDA3937_RS21265	DDA3937_RS21265	oligopeptidase A	setATCH195	PDB	-2.29991831230487	-9.02043712103407
DDA3937_RS21265	DDA3937_RS21265	oligopeptidase A	setATCH147	PDB	-2.51150082814873	-9.67466610193354
DDA3937_RS21265	DDA3937_RS21265	oligopeptidase A	setATCH145	PDB	-2.20088215291905	-8.25663207651245
DDA3937_RS21265	DDA3937_RS21265	oligopeptidase A	setATCH146	PDB	-2.32875104462953	-9.18792769300404
DDA3937_RS21375	DDA3937_RS21375	4-deoxy-4-formamido-L-arabinose- phosphoundecaprenol deformylase	setATCH157	Norland	-2.22282166103819	-5.01211752332073
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH154	Norland	3.01320739130984	6.54902313306476
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH156	Norland	5.25783357325488	7.80608686548913
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH198	M9	2.07545540874092	5.89572820393719
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH158	Norland	4.28476453882998	8.95765845054964
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH163	Upstate	4.74841063044199	7.534989928259
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH151	Atlantic	4.37344200244404	7.27573437982846
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH148	Atlantic	5.02204890768405	8.39128004478389
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH150	Atlantic	3.83942287018327	6.39807897793333
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH165	Upstate	3.84261316037323	6.97283255479766
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH164	Upstate	4.34876257391639	7.41573891764589
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH162	Upstate	4.21620014177146	8.45765458134006
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH152	Atlantic	3.02109191069724	6.17931654573222
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH155	Norland	3.43466796276811	6.97585986642093
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH153	Atlantic	3.65722049915278	6.89877203567326
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH160	Upstate	4.78963225350817	7.34345717271047
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH161	Upstate	3.69655246601009	6.77889829401178
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH159	Norland	2.74502535595907	6.43010040455981
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH149	Atlantic	2.06733158220538	6.18201125260648
DDA3937_RS21960	DDA3937_RS21960	helix-turn-helix transcriptional regulator	setATCH157	Norland	3.17160750866977	6.38697879587487
DDA3937_RS22360	DDA3937_RS22360	deoxyribonuclease	setATCH197	M9	2.50721422663982	20.9659001810701
DDA3937_RS22485	DDA3937_RS22485	hypothetical protein	setATCH161	Upstate	-2.08702652581528	-5.20807199192547
DDA3937_RS23165	DDA3937_RS23165	hypothetical protein	setATCH196	PDB	2.78483708609958	8.18178880460561
DDA3937_RS23165	DDA3937_RS23165	hypothetical protein	setATCH145	PDB	2.95490439116949	9.64995535715276
DDA3937_RS23165	DDA3937_RS23165	hypothetical protein	setATCH194	PDB	2.63918491606026	6.64036217093187
DDA3937_RS23165	DDA3937_RS23165	hypothetical protein	setATCH195	PDB	2.42489363120254	6.20402560498513
DDA3937_RS23165	DDA3937_RS23165	hypothetical protein	setATCH147	PDB	2.90691928713533	8.6500698837839
DDA3937_RS23165	DDA3937_RS23165	hypothetical protein	setATCH146	PDB	2.77049581057986	6.06879743424662
